id,category,country,segment_name,hit,provider_name,provider_id,name_processed
24643045,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child- 6-11 _low_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child- 6-11 _low_display_default
25454148,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child- 6-11 _low_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child- 6-11 _low_display_default
25642339,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child- 6-11 _low_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child- 6-11 _low_instream_default
25641342,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child- 6-11 _medium_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child- 6-11 _medium_audio-outstream_default
24643046,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child- 6-11 _medium_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child- 6-11 _medium_display_default
25454149,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child- 6-11 _medium_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child- 6-11 _medium_display_default
25642340,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child- 6-11 _medium_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child- 6-11 _medium_instream_default
25641343,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _high_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _high_audio-outstream_default
24643047,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _high_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _high_display_default
25454150,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _high_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _high_display_default
25642341,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _high_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _high_instream_default
25641344,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _low_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _low_audio-outstream_default
24643048,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _low_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _low_display_default
25454151,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _low_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _low_display_default
25642342,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _low_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _low_instream_default
25641345,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _medium_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _medium_audio-outstream_default
24643049,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _medium_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _medium_display_default
25454152,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _medium_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _medium_display_default
25642344,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _medium_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-0-5 _medium_instream_default
25641346,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_high_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_high_audio-outstream_default
24643050,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_high_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_high_display_default
25454153,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_high_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_high_display_default
25642346,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_high_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_high_instream_default
25641347,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_low_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_low_audio-outstream_default
24643051,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_low_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_low_display_default
25454154,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_low_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_low_display_default
25642348,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_low_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_low_instream_default
25641348,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_medium_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_medium_audio-outstream_default
24643052,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_medium_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_medium_display_default
25454155,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_medium_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_medium_display_default
25642350,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_medium_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-12-17_medium_instream_default
25641349,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_high_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_high_audio-outstream_default
24643053,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_high_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_high_display_default
25454156,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_high_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_high_display_default
25642352,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_high_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_high_instream_default
25641350,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_low_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_low_audio-outstream_default
24643054,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_low_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_low_display_default
25454157,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_low_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_low_display_default
25642354,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_low_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_low_instream_default
25641351,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_medium_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_medium_audio-outstream_default
24643055,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_medium_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_medium_display_default
25454158,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_medium_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_medium_display_default
25642356,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_medium_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-family-with-children-oldest-child-18+_medium_instream_default
25641356,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_high_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_high_audio-outstream_default
24643059,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_high_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_high_display_default
25454162,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_high_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_high_display_default
25642364,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_high_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_high_instream_default
25641357,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_low_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_low_audio-outstream_default
24643060,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_low_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_low_display_default
25454163,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_low_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_low_display_default
25642367,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_low_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_low_instream_default
25641358,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_medium_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_medium_audio-outstream_default
24643061,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_medium_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_medium_display_default
25454164,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_medium_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_medium_display_default
25642369,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_medium_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-49_medium_instream_default
25641352,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_high_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_high_audio-outstream_default
24643056,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_high_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_high_display_default
25454159,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_high_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_high_display_default
25642358,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_high_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_high_instream_default
25641353,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_low_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_low_audio-outstream_default
24643057,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_low_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_low_display_default
25454160,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_low_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_low_display_default
25642360,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_low_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_low_instream_default
25641354,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_medium_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_medium_audio-outstream_default
24643058,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_medium_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_medium_display_default
25454161,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_medium_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_medium_display_default
25642362,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_medium_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-35-_medium_instream_default
25641359,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_high_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_high_audio-outstream_default
24643062,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_high_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_high_display_default
25454165,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_high_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_high_display_default
25642371,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_high_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_high_instream_default
25641361,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_low_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_low_audio-outstream_default
24643063,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_low_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_low_display_default
25454166,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_low_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_low_display_default
25642372,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_low_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_low_instream_default
25641362,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_medium_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_medium_audio-outstream_default
24643064,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_medium_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_medium_display_default
25454167,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_medium_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_medium_display_default
25642373,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_medium_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-50-64_medium_instream_default
25641363,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_high_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_high_audio-outstream_default
24643065,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_high_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_high_display_default
25454168,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_high_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_high_display_default
25642374,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_high_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_high_instream_default
25641364,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_low_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_low_audio-outstream_default
24643066,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_low_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_low_display_default
25454169,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_low_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_low_display_default
25642375,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_low_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_low_instream_default
25641365,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_medium_audio-outstream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_medium_audio-outstream_default
24643067,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_medium_display_default,child(ren)?,Greenhouse Group B.V.,10690,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_medium_display_default
25454170,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_medium_display_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_medium_display_default
25642376,Kinder,netherlands,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_medium_instream_default,child(ren)?,GroupM NL - GH 6924,6924,gh-nl_non-gps_xandr_gh_specific_household-composition-single-or-couple-without-children-65+_medium_instream_default
2154642,Kinder,netherlands,International_EU - Netherlands Parenting (Lotame),parent(hood)?,Lotame,422,international_eu - netherlands parenting
25039710,politische Meinungen,netherlands,gh-nl_gps_xandr_da_specific_demographic_mentality-gemaks-georienteerden_rich,(?!environ)mental,digitalAudience,11242,gh-nl_gps_xandr_da_specific_demographic_mentality-gemaks-georienteerden_rich
24958210,politische Meinungen,netherlands,gh-nl_gps_xandr_da_specific_demographic_mentality-kosmopolieten_rich,(?!environ)mental,digitalAudience,11242,gh-nl_gps_xandr_da_specific_demographic_mentality-kosmopolieten_rich
25039671,politische Meinungen,netherlands,gh-nl_gps_xandr_da_specific_demographic_mentality-moderne-burgerij_rich,(?!environ)mental,digitalAudience,11242,gh-nl_gps_xandr_da_specific_demographic_mentality-moderne-burgerij_rich
24958163,politische Meinungen,netherlands,gh-nl_gps_xandr_da_specific_demographic_mentality-nieuwe-conservatieven_rich,(?!environ)mental,digitalAudience,11242,gh-nl_gps_xandr_da_specific_demographic_mentality-nieuwe-conservatieven_rich
25039753,politische Meinungen,netherlands,gh-nl_gps_xandr_da_specific_demographic_mentality-opwaarts-mobielen_rich,(?!environ)mental,digitalAudience,11242,gh-nl_gps_xandr_da_specific_demographic_mentality-opwaarts-mobielen_rich
25039780,politische Meinungen,netherlands,gh-nl_gps_xandr_da_specific_demographic_mentality-post-materialisten_rich,(?!environ)mental,digitalAudience,11242,gh-nl_gps_xandr_da_specific_demographic_mentality-post-materialisten_rich
25039533,politische Meinungen,netherlands,gh-nl_gps_xandr_da_specific_demographic_mentality-traditionele-burgerij_rich,(?!environ)mental,digitalAudience,11242,gh-nl_gps_xandr_da_specific_demographic_mentality-traditionele-burgerij_rich
25039736,politische Meinungen,netherlands,gh-nl_gps_xandr_da_specific_mentality-gemaks-georienteerden_video,(?!environ)mental,digitalAudience,11242,gh-nl_gps_xandr_da_specific_mentality-gemaks-georienteerden_video
24958233,politische Meinungen,netherlands,gh-nl_gps_xandr_da_specific_mentality-kosmopolieten_video,(?!environ)mental,digitalAudience,11242,gh-nl_gps_xandr_da_specific_mentality-kosmopolieten_video
25039676,politische Meinungen,netherlands,gh-nl_gps_xandr_da_specific_mentality-moderne-burgerij_video,(?!environ)mental,digitalAudience,11242,gh-nl_gps_xandr_da_specific_mentality-moderne-burgerij_video
24958277,politische Meinungen,netherlands,gh-nl_gps_xandr_da_specific_mentality-nieuwe-conservatieven_video,(?!environ)mental,digitalAudience,11242,gh-nl_gps_xandr_da_specific_mentality-nieuwe-conservatieven_video
25039760,politische Meinungen,netherlands,gh-nl_gps_xandr_da_specific_mentality-opwaarts-mobielen_video,(?!environ)mental,digitalAudience,11242,gh-nl_gps_xandr_da_specific_mentality-opwaarts-mobielen_video
25039798,politische Meinungen,netherlands,gh-nl_gps_xandr_da_specific_mentality-post-materialisten_video,(?!environ)mental,digitalAudience,11242,gh-nl_gps_xandr_da_specific_mentality-post-materialisten_video
25039658,politische Meinungen,netherlands,gh-nl_gps_xandr_da_specific_mentality-traditionele-burgerij_video,(?!environ)mental,digitalAudience,11242,gh-nl_gps_xandr_da_specific_mentality-traditionele-burgerij_video
